"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
2017-01-20,0.281191838421373,61015,1,20,2017.05285388128,2005,2017,24127,-1.26871814357291,0.292599482244183,0.264588727500538
2017-01-21,0.272130447583396,61016,1,21,2017.05559360731,2005,2017,24128,-1.30147374094743,0.286248418130065,0.26434331483201
2017-01-22,0.344904742750897,61017,1,22,2017.05833333333,2005,2017,24129,-1.06448700804401,0.291507261027105,0.266788002568506
2017-01-23,0.424191912583194,61018,1,23,2017.06107305936,2005,2017,24130,-0.857569302136564,0.308901895225007,0.272857246640192
2017-01-24,0.605419729342729,61019,1,24,2017.06381278539,2005,2017,24131,-0.501833293988082,0.353804323038196,0.285930190713732
2017-01-25,0.645063314258877,61020,1,25,2017.06655251142,2005,2017,24132,-0.438406805362234,0.407039994211309,0.301211848804028
2017-01-26,0.551617721242242,61021,1,26,2017.06929223744,2005,2017,24133,-0.594900006598917,0.446359958026101,0.314615156085202
2017-01-27,0.4411820204044,61022,1,27,2017.07203196347,2005,2017,24134,-0.818297744009767,0.469215698309391,0.323704863769547
2017-01-28,0.404370120125119,61023,1,28,2017.0747716895,2005,2017,24135,-0.905424681496556,0.488107080101065,0.330897342747191
2017-01-29,0.393043381577649,61024,1,29,2017.07751141553,2005,2017,24136,-0.933835287511165,0.494984028504887,0.337542362695041
2017-01-30,0.398706750851384,61025,1,30,2017.08025114155,2005,2017,24137,-0.919529092580202,0.491343291114629,0.344395039516261
2017-01-31,0.404370120125119,61026,1,31,2017.08299086758,2005,2017,24138,-0.905424681496556,0.462621918369256,0.350794646795582
2017-02-01,0.373221589119574,61027,2,32,2017.08573059361,2006,2017,24139,-0.985582963023023,0.423787386206498,0.356505210813265
2017-02-02,0.364726535208971,61028,2,33,2017.08847031963,2006,2017,24140,-1.00860742480973,0.397088645344602,0.361791022135418
2017-02-03,0.347736427387765,61029,2,34,2017.09121004566,2006,2017,24141,-1.05631047873821,0.383739274913654,0.364868119440814
2017-02-04,0.336409688840294,61030,2,35,2017.09394977169,2006,2017,24142,-1.08942554975145,0.374030641872965,0.367520464050681
2017-02-05,0.310924527108484,61031,2,36,2017.09668949772,2006,2017,24143,-1.16820507436177,0.362299376948799,0.368785283188482
2017-02-06,0.296766103924145,61032,2,37,2017.09942922374,2006,2017,24144,-1.21481097931814,0.347736427387765,0.368502114724795
2017-02-07,0.277510648393445,61033,2,38,2017.10216894977,2006,2017,24145,-1.28189597394287,0.329613645711811,0.366727592352358
2017-02-08,0.370389904482707,61034,2,39,2017.1049086758,2006,2017,24146,-0.99319903229779,0.329209119335116,0.366821981840253
2017-02-09,0.67904352990129,61035,2,40,2017.10764840183,2006,2017,24147,-0.387070044639901,0.374111547148304,0.377393604484559
2017-02-10,0.696033637722496,61036,2,41,2017.11038812785,2006,2017,24148,-0.36235728975452,0.423868291481837,0.388625953544135
2017-02-11,0.545954351968506,61037,2,42,2017.11312785388,2006,2017,24149,-0.605219911185565,0.453803243357296,0.395421996672617
2017-02-12,0.461003812862474,61038,2,43,2017.11586757991,2006,2017,24150,-0.774348965168338,0.475243141322152,0.399763913115814
2017-02-13,0.418528543309458,61039,2,44,2017.11860730594,2006,2017,24151,-0.871010187532606,0.492637775520054,0.403161934680056
2017-02-14,0.381716643030178,61040,2,45,2017.12134703196,2006,2017,24152,-0.963076717796972,0.507524346182444,0.405616061365341
2017-02-15,0.376053273756442,61041,2,46,2017.12408675799,2006,2017,24153,-0.978024460106236,0.508333398935835,0.408070188050627
2017-02-16,0.364726535208971,61042,2,47,2017.12682648402,2006,2017,24154,-1.00860742480973,0.463430971122646,0.410524314735912
2017-02-17,0.390211696940781,61043,2,48,2017.12956621005,2006,2017,24155,-0.941065874459282,0.419742122439544,0.414450917432368
2017-02-18,0.381716643030178,61044,2,49,2017.13230593607,2006,2017,24156,-0.963076717796972,0.396279592591212,0.417962206382084
2017-02-19,0.367558219845839,61045,2,50,2017.1350456621,2006,2017,24157,-1.00087355152736,0.382930222160264,0.4208410857629
2017-02-20,0.339241373477162,61046,2,51,2017.13778538813,2006,2017,24158,-1.08104340880811,0.371603483612793,0.423078116626026
2017-02-21,0.322251265655955,61047,2,52,2017.14052511416,2006,2017,24159,-1.13242370961134,0.36310842970219,0.422323000722861
2017-02-22,0.322251265655955,61048,2,53,2017.14326484018,2006,2017,24160,-1.13242370961134,0.355422428544977,0.41892497915862
2017-02-23,0.435518651130665,61049,2,54,2017.14600456621,2006,2017,24161,-0.831217656670542,0.365535587962362,0.413261609884884
2017-02-24,0.704528691633099,61050,2,55,2017.14874429224,2006,2017,24162,-0.350226222236924,0.41043801577555,0.415243789130691
2017-02-25,0.922568408671915,61051,2,56,2017.15148401826,2006,2017,24163,-0.0805937500749426,0.48770255372437,0.427608812045014
2017-02-26,0.693201953085628,61052,2,57,2017.15422374429,2006,2017,24164,-0.366433903652405,0.53422308704434,0.436009476467722
2017-02-27,0.548786036605374,61053,2,58,2017.15696347032,2006,2017,24165,-0.60004664639748,0.564158038919799,0.440823340350397
2017-02-28,0.497815713141755,61054,2,59,2017.15970319635,2006,2017,24166,-0.697525324376556,0.589238674274913,0.444315751402534
2017-03-01,0.461003812862474,61055,3,61,2017.16244292237,2007,2017,24167,-0.774348965168338,0.609060466732987,0.446392320136237
2017-03-02,0.432686966493797,61056,3,62,2017.1651826484,2007,2017,24168,-0.837740753550467,0.608655940356292,0.447336215015192
2017-03-03,0.373221589119574,61057,3,63,2017.16792237443,2007,2017,24169,-0.985582963023023,0.561326354282931,0.447336215015193
2017-03-04,0.359063165935236,61058,3,64,2017.17066210046,2007,2017,24170,-1.02425695629086,0.480825605320548,0.447147436039401
2017-03-05,0.336409688840294,61059,3,65,2017.17340182648,2007,2017,24171,-1.08942554975145,0.429855281856929,0.446769878087819
2017-03-06,0.31658789638222,61060,3,66,2017.17614155251,2007,2017,24172,-1.15015436226532,0.396684118967907,0.44610915167255
2017-03-07,0.310924527108484,61061,3,67,2017.17888127854,2007,2017,24173,-1.16820507436177,0.369985378106011,0.44610915167255
2017-03-08,0.302429473197881,61062,3,68,2017.18162100457,2007,2017,24174,-1.19590717514739,0.347331901011069,0.446297930648341
2017-03-09,0.29110273465041,61063,3,69,2017.18436073059,2007,2017,24175,-1.23407903407884,0.3271055821763,0.44675100019024
2017-03-10,0.284589859985614,61064,3,70,2017.18710045662,2007,2017,24176,-1.25670622296458,0.314443906585734,0.443890998707004
2017-03-11,0.278360153784505,61065,3,71,2017.18984018265,2007,2017,24177,-1.27883948653939,0.302914904849915,0.430534886169777
2017-03-12,0.265900741382287,61066,3,72,2017.19257990868,2007,2017,24178,-1.3246321925374,0.2928421980702,0.416197122958437
2017-03-13,0.265900741382287,61067,3,73,2017.1953196347,2007,2017,24179,-1.3246321925374,0.285601175927353,0.406862002605563
2017-03-14,0.285439365376675,61068,3,74,2017.19805936073,2007,2017,24180,-1.25372565290898,0.281960438537094,0.401009854356036
2017-03-15,0.28232451227612,61069,3,75,2017.20079908676,2007,2017,24181,-1.26469811690026,0.279088301262557,0.396469719988258
2017-03-16,0.29110273465041,61070,3,76,2017.20353881279,2007,2017,24182,-1.23407903407884,0.279088301262557,0.3934492563756
2017-03-17,0.274962132220264,61071,3,77,2017.20627853881,2007,2017,24183,-1.29112189181444,0.277712911581793,0.390079551657727
2017-03-18,0.263352225209106,61072,3,78,2017.20901826484,2007,2017,24184,-1.33426288346206,0.275568921785307,0.386700407991065
2017-03-19,0.261653214426986,61073,3,79,2017.21175799087,2007,2017,24185,-1.34073526102254,0.274962132220264,0.382415125240605
2017-03-20,0.254007665907443,61074,3,80,2017.2144977169,2007,2017,24186,-1.37039083168107,0.273263121438143,0.378158159336514
2017-03-21,0.240981916577851,61075,3,81,2017.21723744292,2007,2017,24187,-1.42303338325342,0.266912057324026,0.373938949227581
2017-03-22,0.237867063477297,61076,3,82,2017.21997716895,2007,2017,24188,-1.43604331817971,0.260560993209908,0.370559805560919
2017-03-23,0.235035378840429,61077,3,83,2017.22271689498,2007,2017,24189,-1.44801922791209,0.252551370951339,0.367652609333735
2017-03-24,0.155181872080759,61078,3,84,2017.225456621,2007,2017,24190,-1.86315748165845,0.235439905217124,0.362083629547895
2017-03-25,0.155465040544445,61079,3,85,2017.22819634703,2007,2017,24191,-1.86133439228845,0.22002745026503,0.352748509195021
2017-03-26,0.154615535153385,61080,3,86,2017.23093607306,2007,2017,24192,-1.86681366176217,0.204736353225944,0.334418070645697
2017-03-27,0.161128409818181,61081,3,87,2017.23367579909,2007,2017,24193,-1.82555365538236,0.191467888070335,0.309036737350572
2017-03-28,0.161128409818181,61082,3,88,2017.23641552511,2007,2017,24194,-1.82555365538236,0.180060244247525,0.291300952574991
2017-03-29,0.153482861298638,61083,3,89,2017.23915525114,2007,2017,24195,-1.87416637096612,0.168005358222003,0.278124180064766
2017-03-30,0.149518502807023,61084,3,90,2017.24189497717,2007,2017,24196,-1.90033512921413,0.155788661645802,0.266514273053609
2017-03-31,0.143005628142227,61085,3,91,2017.2446347032,2007,2017,24197,-1.94487129185877,0.154049198226011,0.255914333562934
2017-04-01,0.137059090404805,61086,4,92,2017.24737442922,2008,2017,24198,-1.98734312932098,0.151419776777491,0.246060071026634
2017-04-02,0.126865025712081,61087,4,93,2017.25011415525,2008,2017,24199,-2.06463154735361,0.147455418285877,0.237848185579717
2017-04-03,0.126015520321021,61088,4,94,2017.25285388128,2008,2017,24200,-2.07135020246538,0.142439291214854,0.23007993072591
2017-04-04,0.123750172611527,61089,4,95,2017.25559360731,2008,2017,24201,-2.08949048269369,0.137099543042475,0.222991280184951
2017-04-05,0.121201656438346,61090,4,96,2017.25833333333,2008,2017,24202,-2.11029953845726,0.132487942348147,0.216478405520156
2017-04-06,0.115821455628297,61091,4,97,2017.26107305936,2008,2017,24203,-2.15570544924157,0.127674078465472,0.209974969804149
2017-04-07,0.137342258868492,61092,4,98,2017.26381278539,2008,2017,24204,-1.98527922865173,0.126865025712081,0.204472062659836
2017-04-08,0.182932381522063,61093,4,99,2017.26655251142,2008,2017,24205,-1.69863869430205,0.133418353014547,0.200866384222225
2017-04-09,0.15065117666177,61094,4,100,2017.26929223744,2008,2017,24206,-1.89278820287032,0.136816374578788,0.196401761444763
2017-04-10,0.129696710348949,61095,4,101,2017.27203196347,2008,2017,24207,-2.04255655152073,0.137342258868492,0.191446313330245
2017-04-11,0.0999640216618379,61096,4,102,2017.2747716895,2008,2017,24208,-2.30294494111324,0.133944237304251,0.185915089339563
2017-04-12,0.0702313329747266,61097,4,103,2017.27751141553,2008,2017,24209,-2.65596072885853,0.126662762523734,0.179392775725978
2017-04-13,0.0484273612708451,61098,4,104,2017.28025114155,2008,2017,24210,-3.02769030947684,0.117035034758383,0.171492375589117
2017-04-14,0.0424808235334228,61099,4,105,2017.28299086758,2008,2017,24211,-3.15870251585636,0.103483401139088,0.16349758596436
2017-04-15,0.0586214259635689,61100,4,106,2017.28573059361,2008,2017,24212,-2.83665501844819,0.08572469320216,0.155748209008132
2017-04-16,0.0654174690920515,61101,4,107,2017.28847031963,2008,2017,24213,-2.72696594468765,0.0735484492636288,0.148763386903858
2017-04-17,0.0586214259635689,61102,4,108,2017.29121004566,2008,2017,24214,-2.83665501844819,0.0633948372085745,0.141939026929007
2017-04-18,0.0529580566898335,61103,4,109,2017.29394977169,2008,2017,24215,-2.93825506194971,0.056679699355431,0.134982521671102
2017-04-19,0.0396491388965551,61104,4,110,2017.29668949772,2008,2017,24216,-3.22768604875237,0.0523108144871208,0.127837237437406
2017-04-20,0.0371006227233741,61105,4,111,2017.29942922374,2008,2017,24217,-3.29412152451301,0.0506927089803393,0.121041194308923
2017-04-21,0.0379501281144345,61106,4,112,2017.30216894977,2008,2017,24218,-3.27148239927177,0.0500454667776266,0.114377296463495
2017-04-22,0.0308709165222651,61107,4,113,2017.3049086758,2008,2017,24219,-3.47794075116908,0.0460811082860118,0.107571814386222
2017-04-23,0.0152966510194926,61108,4,114,2017.30764840183,2008,2017,24220,-4.180121362158,0.0389209914185034,0.10290897368418
2017-04-24,0.0113322925278777,61109,4,115,2017.31038812785,2008,2017,24221,-4.48009888302674,0.0321654009276904,0.0981045487502946
2017-04-25,0.0135976402373719,61110,4,116,2017.31312785388,2008,2017,24222,-4.29785901325302,0.0265424842916244,0.0934039522530942
2017-04-26,0.0161461564105529,61111,4,117,2017.31586757991,2008,2017,24223,-4.12607325079296,0.0231849153650527,0.0885712104728399
2017-04-27,0.0237917049300958,61112,4,118,2017.31860730594,2008,2017,24224,-3.73841829140514,0.0212836413945844,0.0839933203099038
2017-04-28,0.0300214111312048,61113,4,119,2017.32134703196,2008,2017,24225,-3.50584444751234,0.0201509675398373,0.079877938637656
2017-04-29,0.020960020293228,61114,4,120,2017.32408675799,2008,2017,24226,-3.86513845134141,0.0187351252214034,0.0755926558871962
2017-04-30,0.0223758626116619,61115,4,121,2017.32682648402,2008,2017,24227,-3.79977246308784,0.0197464411631419,0.071571663702844
2017-05-01,0.0243580418574693,61116,5,122,2017.32956621005,2009,2017,24228,-3.71489322289069,0.0216072624959407,0.0678149620845995
2017-05-02,0.0331362642317593,61117,5,123,2017.33230593607,2009,2017,24229,-3.4071270002009,0.0243984944951389,0.0646906700352554
2017-05-03,0.0334194326954461,61118,5,124,2017.3350456621,2009,2017,24230,-3.39861773096058,0.0268661053929807,0.0616041337810696
2017-05-04,0.0300214111312048,61119,5,125,2017.33778538813,2009,2017,24231,-3.50584444751234,0.0277560634217106,0.0584798417317255
2017-05-05,0.0441798343155435,61120,5,126,2017.34052511416,2009,2017,24232,-3.11948683121124,0.0297786953051876,0.0559124476609655
2017-05-06,0.0339857696228196,61121,5,127,2017.34326484018,2009,2017,24233,-3.38181338248381,0.0316395166379864,0.0531845914607829
2017-05-07,0.0280392318853974,61122,5,128,2017.34600456621,2009,2017,24234,-3.57415061072172,0.0324485693913771,0.049541157228013
2017-05-08,0.0269065580306503,61123,5,129,2017.34874429224,2009,2017,24235,-3.61538522912604,0.032812643130403,0.044340296444966
2017-05-09,0.0226590310753487,61124,5,130,2017.35148401826,2009,2017,24236,-3.78719678354852,0.0313158955366301,0.0400738915920853
2017-05-10,0.0226590310753487,61125,5,131,2017.35422374429,2009,2017,24237,-3.78719678354852,0.0297786953051876,0.0365059689496319
2017-05-11,0.0223758626116619,61126,5,132,2017.35696347032,2009,2017,24238,-3.79977246308784,0.02868647408811,0.0339196969812927
2017-05-12,0.0223758626116619,61127,5,133,2017.35970319635,2009,2017,24239,-3.79977246308784,0.0255716209875555,0.0323245146358572
2017-05-13,0.0237917049300958,61128,5,134,2017.36244292237,2009,2017,24240,-3.73841829140514,0.0241153260314521,0.0315033260911656
2017-05-14,0.0280392318853974,61129,5,135,2017.3651826484,2009,2017,24241,-3.57415061072172,0.0241153260314521,0.0310219397028981
2017-05-15,0.0263402211032767,61130,5,136,2017.36792237443,2009,2017,24242,-3.63665818850038,0.024034420756113,0.0299458995408883
2017-05-16,0.0229421995390355,61131,5,137,2017.37066210046,2009,2017,24243,-3.77477728961771,0.0240748733937826,0.0285300572224545
2017-05-17,0.0212431887569148,61132,5,138,2017.37340182648,2009,2017,24244,-3.8517189640785,0.0238726102054349,0.0272841159822327
2017-05-18,0.019827346438481,61133,5,139,2017.37614155251,2009,2017,24245,-3.92069316091229,0.023508536466409,0.0261797589738542
2017-05-19,0.014730314092119,61134,5,140,2017.37888127854,2009,2017,24246,-4.21784772544105,0.0224163152493315,0.025349131480373
2017-05-20,0.0172788302653,61135,5,141,2017.38162100457,2009,2017,24247,-4.05827321087783,0.0214859045829321,0.0246884050651039
2017-05-21,0.0152966510194926,61136,5,142,2017.38436073059,2009,2017,24248,-4.180121362158,0.0196655358878028,0.0239332891619392
2017-05-22,0.0169956618016132,61137,5,143,2017.38710045662,2009,2017,24249,-4.07479715563236,0.018330598844708,0.0234707806712508
2017-05-23,0.0152966510194926,61138,5,144,2017.38984018265,2009,2017,24250,-4.180121362158,0.0172383776276305,0.0234707806712508
2017-05-24,0.0184115041200471,61139,5,145,2017.39257990868,2009,2017,24251,-3.99477958582264,0.0168338512509351,0.0237067543909898
2017-05-25,0.0158629879468661,61140,5,146,2017.3953196347,2009,2017,24252,-4.14376668538299,0.0162675143235615,0.0237822659813062
2017-05-26,0.00765110249994969,61141,5,147,2017.39805936073,2009,2017,24253,-4.87290552388716,0.015256198381823,0.0234990975176195
2017-05-27,0.00453624939939518,61142,5,148,2017.40079908676,2009,2017,24254,-5.39565473183818,0.0134358296866938,0.0228572489999294
2017-05-28,0.00368674400833486,61143,5,149,2017.40353881279,2009,2017,24255,-5.60301159302343,0.0117772715422427,0.0219794267625004
2017-05-29,0.00283723861727454,61144,5,150,2017.40627853881,2009,2017,24256,-5.86492401767775,0.00975463965876572,0.0213753340399687
2017-05-30,0.00255407015358777,61145,5,151,2017.40901826484,2009,2017,24257,-5.97006705362539,0.00793427096363646,0.0207146076246995
2017-05-31,0.00453624939939518,61146,5,152,2017.41175799087,2009,2017,24258,-5.39565473183818,0.00595209171782905,0.0200538812094304
2017-06-01,0.00793427096363646,61147,6,153,2017.4144977169,2010,2017,24259,-4.83656380526288,0.00481941786308195,0.0192138147671596
2017-06-02,0.0116154609915645,61148,6,154,2017.41723744292,2010,2017,24260,-4.45541822421766,0.0053857547904555,0.0184870157103636
2017-06-03,0.0150134825558058,61149,6,155,2017.41997716895,2010,2017,24261,-4.19880664453833,0.00688250238422844,0.0179867514245169
2017-06-04,0.514805820962961,61150,6,156,2017.42271689498,2010,2017,24262,-0.663965496092233,0.0798995133777465,0.0336742843127642
