"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
2021-03-24,0.879235255462941,62539,3,84,2021.225456621,2055,2021,25651,-0.128702777216546,0.934250842693514,1.77876707510793
2021-03-25,0.816938193451851,62540,3,85,2021.22819634703,2055,2021,25652,-0.202191837593515,0.907147575454923,1.67371157508013
2021-03-26,0.814106508814983,62541,3,86,2021.23093607306,2055,2021,25653,-0.205664075329163,0.887325782996849,1.57988842411192
2021-03-27,0.771631239261967,62542,3,87,2021.23367579909,2055,2021,25654,-0.259248512427491,0.86790851691547,1.49786395913065
2021-03-28,0.709334177250877,62543,3,88,2021.23641552511,2055,2021,25655,-0.34342852745604,0.842018828806965,1.42508966396315
2021-03-29,0.6810173308822,62544,3,89,2021.23915525114,2055,2021,25656,-0.384167523990223,0.808443139541248,1.36052725424256
2021-03-30,0.698007438703406,62545,3,90,2021.24189497717,2055,2021,25657,-0.359525519108348,0.767181449118318,1.30294966662625
2021-03-31,0.672522276971597,62546,3,91,2021.2446347032,2055,2021,25658,-0.396720042446461,0.737651023619554,1.24820376364681
2021-04-01,0.647037115239787,62547,4,92,2021.24737442922,2056,2021,25659,-0.435351620995506,0.713379441017831,1.19742221915898
2021-04-02,0.61872026887111,62548,4,93,2021.25011415525,2056,2021,25660,-0.480102016563007,0.685467121025849,1.14579116928009
2021-04-03,0.564918260770623,62549,4,94,2021.25285388128,2056,2021,25661,-0.571074229504021,0.655936695527086,1.09142282425223
2021-04-04,0.550759837586284,62550,4,95,2021.25559360731,2056,2021,25662,-0.59645643129619,0.633283218432144,1.04375613286496
2021-04-05,0.547928152949416,62551,4,96,2021.25833333333,2056,2021,25663,-0.601611108386035,0.61427047872746,0.999959410481403
2021-04-06,0.539433099038813,62552,4,97,2021.26107305936,2056,2021,25664,-0.617236507462026,0.591617001632519,0.955596351170475
2021-04-07,0.528106360491342,62553,4,98,2021.26381278539,2056,2021,25665,-0.638457575237742,0.570986156421054,0.916707882157491
2021-04-08,0.519611306580739,62554,4,99,2021.26655251142,2056,2021,25666,-0.654674234259357,0.552782469469761,0.880934266245062
2021-04-09,0.511116252670136,62555,4,100,2021.26929223744,2056,2021,25667,-0.671158214319762,0.537410467155336,0.847614777017918
2021-04-10,0.508284568033268,62556,4,101,2021.27203196347,2056,2021,25668,-0.676713814948312,0.529319939621428,0.816466246012373
2021-04-11,1.73157233116013,62557,4,102,2021.2747716895,2056,2021,25669,0.549029857687023,0.698007438703406,0.829020047902487
2021-04-12,6.46048567472925,62558,4,103,2021.27751141553,2056,2021,25670,1.86570449681513,1.54265851324338,1.00165842126352
2021-04-13,4.28008850434109,62559,4,104,2021.28025114155,2056,2021,25671,1.45397368796427,2.07703785685799,1.10369345767866
2021-04-14,1.88165161691412,62560,4,105,2021.28299086758,2056,2021,25672,0.632149910804518,2.27040146491839,1.1264413242615
2021-04-15,1.44274049819962,62561,4,106,2021.28573059361,2056,2021,25673,0.366544428691997,2.40227706372109,1.1371073363937
2021-04-16,1.22186909652394,62562,4,107,2021.28847031963,2056,2021,25674,0.200381732690564,2.50381318427163,1.14192120027637
2021-04-17,1.07178981076995,62563,4,108,2021.29121004566,2056,2021,25675,0.0693299713810181,2.58431393323402,1.14409215849797
2021-04-18,0.950027371384635,62564,4,109,2021.29394977169,2056,2021,25676,-0.0512644828187815,2.47266465326609,1.14399776901008
2021-04-19,1.06612644149621,62565,4,110,2021.29668949772,2056,2021,25677,0.0640319317455281,1.70204190566137,1.14928358033223
2021-04-20,1.42008702110468,62566,4,111,2021.29942922374,2056,2021,25678,0.350718152203561,1.29347026519902,1.1669344145687
2021-04-21,1.87032487836665,62567,4,112,2021.30216894977,2056,2021,25679,0.626112147523755,1.29185215969224,1.19874367198952
2021-04-22,1.38610680546226,62568,4,113,2021.3049086758,2056,2021,25680,0.326498958016807,1.28376163215833,1.2120525897828
2021-04-23,1.04630464903814,62569,4,114,2021.30764840183,2056,2021,25681,0.0452645747077532,1.25868099680322,1.21762156956864
2021-04-24,0.887730309373544,62570,4,115,2021.31038812785,2056,2021,25682,-0.119087287778294,1.23238678231802,1.21998130676603
2021-04-25,0.788621347083174,62571,4,116,2021.31312785388,2056,2021,25683,-0.237468988309279,1.20932877884638,1.21913180137497
2021-04-26,0.740482708256422,62572,4,117,2021.31586757991,2056,2021,25684,-0.300452996989982,1.16280824552641,1.21809351700811
2021-04-27,0.6810173308822,62573,4,118,2021.31860730594,2056,2021,25685,-0.384167523990223,1.05722686120891,1.21714962212916
2021-04-28,0.5932351071393,62574,4,119,2021.32134703196,2056,2021,25686,-0.522164487834216,0.874785465319292,1.2142235480044
2021-04-29,0.547928152949416,62575,4,120,2021.32408675799,2056,2021,25687,-0.601611108386035,0.755045657817457,1.20922090514593
2021-04-30,0.53093804512821,62576,4,121,2021.32682648402,2056,2021,25688,-0.633109940388766,0.681421857258895,1.20450143075115
2021-05-01,0.511116252670136,62577,5,122,2021.32956621005,2057,2021,25689,-0.671158214319762,0.627619849158408,1.19997073533216
2021-05-02,0.485631090938326,62578,5,123,2021.33230593607,2057,2021,25690,-0.722306015466138,0.584335526852001,1.19553442940107
2021-05-03,0.445987506022178,62579,5,124,2021.3350456621,2057,2021,25691,-0.807464340757644,0.542264783675681,1.19157007090945
2021-05-04,0.550759837586284,62580,5,125,2021.33778538813,2057,2021,25692,-0.59645643129619,0.523656570347693,1.19157007090945
2021-05-05,0.513947937307003,62581,5,126,2021.34052511416,2057,2021,25693,-0.665633307943064,0.512329831800222,1.19043739705471
2021-05-06,0.454482559932781,62582,5,127,2021.34326484018,2057,2021,25694,-0.788595738085907,0.498980461369274,1.18760571241784
2021-05-07,0.426165713564104,62583,5,128,2021.34600456621,2057,2021,25695,-0.852927009376483,0.484012985431545,1.1842076908536
2021-05-08,0.378027074737352,62584,5,129,2021.34874429224,2057,2021,25696,-0.972789459638298,0.465000245726861,1.17948821645882
2021-05-09,0.349710228368675,62585,5,130,2021.35148401826,2057,2021,25697,-1.05065038635949,0.445582979645482,1.17410801564877
2021-05-10,0.332720120547468,62586,5,131,2021.35422374429,2057,2021,25698,-1.10045362123849,0.429401924577667,1.16825586739924
2021-05-11,0.332720120547468,62587,5,132,2021.35696347032,2057,2021,25699,-1.10045362123849,0.398253393572122,1.12162746037882
2021-05-12,0.327056751273733,62588,5,133,2021.35970319635,2057,2021,25700,-1.11762157184735,0.371554652710226,0.917179829596969
2021-05-13,0.310066643452526,62589,5,134,2021.36244292237,2057,2021,25701,-1.17096802572848,0.350923807498761,0.78484576756735
2021-05-14,0.31856169736313,62590,5,135,2021.3651826484,2057,2021,25702,-1.1439391104436,0.335551805184336,0.732742770248984
2021-05-15,0.29307653563132,62591,5,136,2021.36792237443,2057,2021,25703,-1.22732149031667,0.323416013883474,0.694420638163374
2021-05-16,0.254565624569919,62592,5,137,2021.37066210046,2057,2021,25704,-1.36819661937466,0.309823927626509,0.66217718909824
2021-05-17,0.243522054486135,62593,5,138,2021.37340182648,2057,2021,25705,-1.41254776772263,0.297081346760604,0.63456826388878
2021-05-18,0.237575516748712,62594,5,139,2021.37614155251,2057,2021,25706,-1.43726974078995,0.283489260503639,0.610819868734249
2021-05-19,0.244937896804569,62595,5,140,2021.37888127854,2057,2021,25707,-1.40675058299984,0.271757995579473,0.583446917244527
2021-05-20,0.224549767419121,62596,5,141,2021.38162100457,2057,2021,25708,-1.49365791521325,0.259541299003272,0.543595675455009
2021-05-21,0.210674512698469,62597,5,142,2021.38436073059,2057,2021,25709,-1.55744093037508,0.244128844051178,0.488273996599403
2021-05-22,0.19481707873201,62598,5,143,2021.38710045662,2057,2021,25710,-1.6356942184545,0.230091778779848,0.448564339041728
2021-05-23,0.17811013937449,62599,5,144,2021.38984018265,2057,2021,25711,-1.72535315951258,0.219169566609072,0.419624522052939
2021-05-24,0.168199243145453,62600,5,145,2021.39257990868,2057,2021,25712,-1.78260603118318,0.208409164988975,0.395640153178669
2021-05-25,0.163385379262778,62601,5,146,2021.3953196347,2057,2021,25713,-1.81164357875562,0.197810573919556,0.374798954251323
2021-05-26,0.164518053117525,62602,5,147,2021.39805936073,2057,2021,25714,-1.80473496940301,0.186322024821407,0.35560013241336
2021-05-27,0.156589336134295,62603,5,148,2021.40079908676,2057,2021,25715,-1.8541285939491,0.176613391780717,0.338119199255096
2021-05-28,0.143280418341017,62604,5,149,2021.40353881279,2057,2021,25716,-1.94295160148927,0.166985664015367,0.323120709628487
2021-05-29,0.141864576022583,62605,5,150,2021.40627853881,2057,2021,25717,-1.95288236641432,0.159421020771163,0.309585257064259
2021-05-30,0.150076461469499,62606,5,151,2021.40901826484,2057,2021,25718,-1.89661037163078,0.155416209641879,0.296889870942302
2021-05-31,0.204161638033673,62607,5,152,2021.41175799087,2057,2021,25719,-1.58884325557384,0.16055369462591,0.28665805045442
2021-06-01,0.226248778201241,62608,6,153,2021.4144977169,2058,2021,25720,-1.48612009663219,0.169534180188548,0.278011973363184
2021-06-02,0.190003214849334,62609,6,154,2021.41723744292,2058,2021,25721,-1.66071428670514,0.173174917578806,0.269479163657422
2021-06-03,0.195949752586757,62610,6,155,2021.41997716895,2058,2021,25722,-1.62989701697186,0.178797834214872,0.257652160824105
2021-06-04,0.276086427810114,62611,6,156,2021.42271689498,2058,2021,25723,-1.28704131804487,0.197770121281886,0.249723443840875
2021-06-05,0.570581630044358,62612,6,157,2021.425456621,2058,2021,25724,-0.561099034824803,0.259015414713568,0.253593412844594
2021-06-06,0.358205282279278,62613,6,158,2021.42819634703,2058,2021,25725,-1.0266490427326,0.288748103400679,0.2513280651351
2021-06-07,0.386522128647955,62614,6,159,2021.43093607306,2058,2021,25726,-0.950566158653229,0.314799602059862,0.251611233598787
2021-06-08,0.327056751273733,62615,6,160,2021.43367579909,2058,2021,25727,-1.11762157184735,0.329200741070218,0.250856117695622
2021-06-09,0.279767617838042,62616,6,161,2021.43641552511,2058,2021,25728,-1.27379595669339,0.342024227211462,0.249091034271975
2021-06-10,0.24125670677664,62617,6,162,2021.43915525114,2058,2021,25729,-1.42189373903903,0.348496649238589,0.246042253812947
2021-06-11,0.213789365799023,62618,6,163,2021.44189497717,2058,2021,25730,-1.54276402064121,0.33959706895129,0.242266674297123
2021-06-12,0.194250741804636,62619,6,164,2021.4446347032,2058,2021,25731,-1.63860547092759,0.285835513488472,0.238406144242194
2021-06-13,0.183207171720852,62620,6,165,2021.44737442922,2058,2021,25732,-1.69713768056045,0.260835783408697,0.233894326720784
2021-06-14,0.22115174585488,62621,6,166,2021.45011415525,2058,2021,25733,-1.50890618026134,0.237211443009687,0.231496833728236
2021-06-15,0.712165861887745,62622,6,167,2021.45285388128,2058,2021,25734,-0.339444442609757,0.29222703024026,0.246750174972164
2021-06-16,0.972680848479577,62623,6,168,2021.45559360731,2058,2021,25735,-0.0276992583315423,0.391214634617622,0.271055468105279
2021-06-17,0.587571737865564,62624,6,169,2021.45833333333,2058,2021,25736,-0.531756933413061,0.440688210487468,0.282722008809174
2021-06-18,0.499789514122665,62625,6,170,2021.46107305936,2058,2021,25737,-0.6935682409481,0.481545374533703,0.291217062719777
2021-06-19,0.434660767474707,62626,6,171,2021.46381278539,2058,2021,25738,-0.833189397016389,0.515889663915141,0.29822076272163
2021-06-20,0.386522128647955,62627,6,172,2021.46655251142,2058,2021,25739,-0.950566158653229,0.54493465776187,0.304082349919946
2021-06-21,0.451650875295913,62628,6,173,2021.46929223744,2058,2021,25740,-0.794845797392119,0.577863104824875,0.312643476472076
2021-06-22,1.60980989177482,62629,6,174,2021.47203196347,2058,2021,25741,0.476116092381453,0.706097966237315,0.360366801552087
2021-06-23,1.21054235797647,62630,6,175,2021.4747716895,2058,2021,25742,0.191068488916332,0.740078181879728,0.395111572046454
2021-06-24,4.28008850434109,62631,6,176,2021.47751141553,2058,2021,25743,1.45397368796427,1.26758057709052,0.532335009549065
2021-06-25,5.80919820824967,62632,6,177,2021.48025114155,2058,2021,25744,1.75944255931823,2.02606753339438,0.720491014720137
2021-06-26,3.94028634791696,62633,6,178,2021.48299086758,2058,2021,25745,1.37125339780527,2.52687118774327,0.846614248446225
2021-06-27,3.5155336523868,62634,6,179,2021.48573059361,2058,2021,25746,1.25719133518609,2.97387283399168,0.959022689581085
2021-06-28,2.18464187305897,62635,6,180,2021.48847031963,2058,2021,25747,0.781451912623899,3.22144297652926,1.02711526614896
2021-06-29,1.52202766803192,62636,6,181,2021.49121004566,2058,2021,25748,0.420043438007457,3.2089026588517,1.07284697303438
2021-06-30,3.20404834233135,62637,6,182,2021.49394977169,2058,2021,25749,1.16441511721069,3.49368922804525,1.17284319651097
2021-07-01,3.60048419149283,62638,7,183,2021.49668949772,2059,2021,25750,1.28106833405497,3.39660289763836,1.28531771028735
2021-07-02,2.81893923171734,62639,7,184,2021.49942922374,2059,2021,25751,1.03636065521901,2.96942304384803,1.37294891084962
2021-07-03,3.85533580881093,62640,7,185,2021.50216894977,2059,2021,25752,1.34945811315943,2.95728725254716,1.49492844605709
2021-07-04,7.53652583673899,62641,7,186,2021.5049086758,2059,2021,25753,2.01976131147713,3.53171470745462,1.73694309302139
2021-07-05,8.32939753506195,62642,7,187,2021.50764840183,2059,2021,25754,2.11979112884074,4.40953694488362,1.99557028985531
2021-07-06,4.61989066076522,62643,7,188,2021.51038812785,2059,2021,25755,1.53037103831256,4.85208880098837,2.13762646913817
2021-07-07,26.0840602082226,62644,7,189,2021.51312785388,2059,2021,25756,3.26132440777176,8.12066192468712,2.99421107179066
2021-07-08,41.3468404009397,62645,7,190,2021.51586757991,2059,2021,25757,3.7219960074484,13.5129985260367,4.3615371934462
2021-07-09,28.6042595350349,62646,7,191,2021.51860730594,2059,2021,25758,3.35355564152755,17.1966157122249,5.30568692401942
2021-07-10,20.3074235490125,62647,7,192,2021.52134703196,2059,2021,25759,3.01098651126828,19.5469139608251,5.97455915209395
2021-07-11,18.6650464596292,62648,7,193,2021.52408675799,2059,2021,25760,2.9266526014944,21.136702621238,6.58960105522163
2021-07-12,14.5874205825396,62649,7,194,2021.52682648402,2059,2021,25761,2.68015955338463,22.0307059137348,7.06937338324612
2021-07-13,11.4159337892478,62650,7,195,2021.52956621005,2059,2021,25762,2.4350100803371,23.0015692178038,7.44379760383036
2021-07-14,8.83910076969815,62651,7,196,2021.53230593607,2059,2021,25763,2.1791851485906,20.5380035837288,7.7310625712918
2021-07-15,8.24444699595592,62652,7,197,2021.5350456621,2059,2021,25764,2.10953988231959,15.8090902401597,7.98213860909407
2021-07-16,7.76306060768841,62653,7,198,2021.53778538813,2059,2021,25765,2.04937666464392,12.8317761076817,8.2084846010677
2021-07-17,6.12068351830512,62654,7,199,2021.54052511416,2059,2021,25766,1.81167377628539,10.8050989604377,8.39292166041569
2021-07-18,5.0163265099267,62655,7,200,2021.54326484018,2059,2021,25767,1.61269789489766,8.85528182476596,8.54347289360915
2021-07-19,7.96127853226915,62656,7,201,2021.54600456621,2059,2021,25768,2.07458960659014,7.90869010329875,8.79436015243563
2021-07-20,7.42325845126428,62657,7,202,2021.54874429224,2059,2021,25769,2.00461810515886,7.33830791215825,9.02891802985618
2021-07-21,7.79137745405708,62658,7,203,2021.55148401826,2059,2021,25770,2.05301766762186,7.18863315278095,9.27357558248155
2021-07-22,5.52602974456289,62659,7,204,2021.55422374429,2059,2021,25771,1.70946960914379,6.80028783115338,9.40411624424115
2021-07-23,4.33672219707845,62660,7,205,2021.55696347032,2059,2021,25772,1.46711880863484,6.31081091535195,9.50832223887789
2021-07-24,3.96860319428564,62661,7,206,2021.55970319635,2059,2021,25773,1.37841419255849,6.00337086906346,9.49793939520937
2021-07-25,3.43058311328077,62662,7,207,2021.56244292237,2059,2021,25774,1.23273025060077,5.77683609811404,9.41865222537707
2021-07-26,2.94919672501326,62663,7,208,2021.5651826484,2059,2021,25775,1.0815328366666,5.0608244113632,9.38561590461362
2021-07-27,2.68301836914769,62664,7,209,2021.56792237443,2059,2021,25776,0.986942417915649,4.38364725677511,9.35786539517231
2021-07-28,3.60048419149283,62665,7,210,2021.57066210046,2059,2021,25777,1.28106833405497,3.78494821926593,9.40506013912011
2021-07-29,5.12959389540141,62666,7,211,2021.57340182648,2059,2021,25778,1.63502649335936,3.72831452652858,9.52531234669909
2021-07-30,9.43375454344037,62667,7,212,2021.57614155251,2059,2021,25779,2.24429416623234,4.45646200458028,9.73296922006939
2021-07-31,13.4264298814239,62668,7,213,2021.57888127854,2059,2021,25780,2.59722514358165,5.80758010274289,10.0605007430671
2021-08-01,9.5187050825464,62669,8,214,2021.58162100457,2060,2021,25781,2.25325881881069,6.67731181263798,10.2838262714281
2021-08-02,7.16840683394618,62670,8,215,2021.58436073059,2060,2021,25782,1.96968343102995,7.28005611391411,10.3942619722659
2021-08-03,6.29058459651718,62671,8,216,2021.58710045662,2060,2021,25783,1.8390540070164,7.79542271782404,10.3527305975918
2021-08-04,6.7719709847847,62672,8,217,2021.58984018265,2060,2021,25784,1.91279217967587,8.24849225972288,10.3008163792493
2021-08-05,7.28167421942089,62673,8,218,2021.59257990868,2060,2021,25785,1.98536081096353,8.55593230601137,10.3895424978711
2021-08-06,6.74365413841602,62674,8,219,2021.5953196347,2060,2021,25786,1.90860193504521,8.17163224815075,9.74486229554424
2021-08-07,6.20563405741115,62675,8,220,2021.59805936073,2060,2021,25787,1.82545759835324,7.1400899875775,8.57348875075995
2021-08-08,6.5171193674666,62676,8,221,2021.60079908676,2060,2021,25788,1.87443246350391,6.71129202828039,7.83725074517434
2021-08-09,5.66761397640628,62677,8,222,2021.60353881279,2060,2021,25789,1.73476821372336,6.49689304863183,7.34925709275414
2021-08-10,5.38444551271951,62678,8,223,2021.60627853881,2060,2021,25790,1.68351433645238,6.36744460808931,6.90657039452381
